Timestamp,Cz,Fz,Fp1,F3,C1,C3,T7,C5,CP5,CP3,CP1,P1,P3,O1,CPz,Pz,Oz,O2,P4,P2,CP2,CP4,CP6,C6,T8,C4,C2,F4,Fp2
2.234396400046535,115.098,96.201,-240.792,-220.915,102.163,113.794,-19.943,-178.28,-157.943,1.254,51.071,28.94,21.209,-109.894,34.769,140.88,-5.078,-3.749,9.601,79.051,89.374,77.614,58.859,19.086,3.591,58.134,103.286,-160.053,-146.289
2.234461500076577,109.86,85.859,-257.457,-238.112,102.573,108.557,-39.391,-186.299,-164.445,-4.895,44.872,20.202,12.478,-126.178,20.902,134.079,-18.905,-23.213,3.443,70.775,84.162,71.901,51.628,17.017,4.1,51.929,102.158,-164.504,-139.995
2.2497734000207856,117.947,97.043,-251.564,-225.579,106.056,116.645,-15.273,-176.891,-158.133,1.77,53.024,34.526,18.101,-108.121,25.491,141.63,-10.177,-9.357,11.124,78.901,89.201,75.928,55.163,21.611,-0.515,52.389,104.105,-159.216,-128.072
2.249838100047782,121.928,105.143,-233.382,-207.935,111.073,122.164,17.53,-165.956,-150.29,12.015,58.094,42.176,26.792,-91.619,36.737,149.173,0.592,0.386,10.089,81.896,89.112,77.389,59.206,20.565,0.51,52.849,101.439,-151.372,-133.58
2.2643870000028983,94.141,75.837,-256.715,-236.416,97.13,97.963,-5.029,-193.967,-170.12,-10.027,32.933,14.47,5.249,-118.168,11.085,121.359,-22.463,-19.594,-18.098,52.1,64.944,51.696,37.63,-4.559,-15.884,27.181,79.821,-173.762,-165.722
2.264448200003244,63.309,44.51,-288.734,-267.943,71.417,70.201,-37.299,-225.536,-197.615,-42.292,3.186,-12.697,-27.032,-141.103,-21.202,88.962,-48.568,-34.944,-37.036,27.97,41.313,28.59,15.051,-26.584,-45.07,0.001,54.638,-198.692,-194.245
2.279510400025174,74.516,57.273,-275.125,-247.695,75.957,77.815,-34.701,-207.892,-190.245,-34.053,14.454,-0.389,-18.296,-120.47,-9.398,102.706,-31.613,-22.101,-21.629,44.848,55.104,44.443,31.429,-14.262,-35.291,13.321,65.342,-187.735,-172.022
2.2795715000247583,104.155,84.881,-242.062,-216.196,102.521,100.791,-23.907,-180.019,-167.001,-5.842,42.616,26.764,10.924,-99.345,21.863,132.317,-9.04,-5.173,-0.603,68.882,84.251,69.502,53.939,6.245,-2.468,42.509,96.015,-160.907,-139.062
2.294477100018412,106.613,85.82,-244.894,-214.443,104.98,100.691,-27.982,-188.036,-168.37,-9.422,41.549,31.348,8.352,-108.467,24.915,130.648,-18.765,-12.34,3.496,68.3,86.728,71.482,51.836,6.751,7.78,48.102,101.042,-148.963,-156.341
2.2945438000606373,94.211,71.39,-271.289,-226.524,95.141,87.27,4.834,-203.73,-180.497,-23.245,30.237,24.144,-3.44,-113.994,9.008,119.246,-27.968,-23.086,-0.094,61.572,75.883,66.287,49.223,3.67,-11.695,41.394,87.621,-159.572,-182.825
2.3094108999939635,91.555,65.171,-259.747,-227.834,97.095,87.183,24.297,-201.989,-181.854,-20.66,32.256,26.169,1.687,-105.171,3.876,121.176,-20.255,-14.354,-0.606,63.56,77.344,66.221,50.198,3.154,-23.979,37.254,83.435,-179.905,-161.637
2.3244542999891564,88.39,64.593,-246.679,-213.774,95.973,92.219,-8.003,-197.689,-183.721,-21.152,31.199,28.192,1.685,-104.553,9.508,121.567,-21.259,-11.266,1.956,64.008,78.803,64.618,42.976,0.59,-23.955,36.192,83.352,-175.627,-152.254
2.324510700069368,83.691,64.016,-260.265,-205.364,90.754,85.466,-13.118,-196.466,-186.611,-28.815,22.971,22.528,-6.001,-112.646,10.01,111.712,-29.947,-25.087,1.954,60.871,72.064,64.041,40.884,0.589,-24.443,39.23,80.194,-151.373,-183.865
2.339478100067936,79.508,58.829,-265.64,-225.138,89.639,76.159,2.264,-201.393,-185.912,-32.885,16.8,15.846,-10.606,-121.242,2.316,102.379,-34.528,-29.673,-9.831,53.637,65.845,58.854,40.33,-8.633,-33.128,34.58,74.479,-153.271,-200.587
2.341322600026615,65.084,43.401,-269.473,-243.868,78.279,69.423,-27.964,-212.462,-191.874,-42.586,7.049,7.121,-20.842,-132.392,-8.957,91.005,-44.228,-33.229,-28.264,38.215,54.508,42.401,26.458,-27.58,-51.026,18.664,60.06,-178.22,-194.751
2.35456890007481,52.724,34.136,-279.45,-231.842,69.491,63.718,-52.527,-215.324,-199.879,-51.765,-0.642,-1.083,-28.505,-136.87,-15.608,78.107,-55.966,-48.053,-35.408,28.443,44.207,32.625,19.771,-29.601,-61.221,10.961,51.803,-184.19,-188.409
2.354633799986914,56.77,38.201,-263.801,-222.388,76.594,60.068,-34.031,-213.571,-198.655,-50.688,-1.154,0.455,-25.915,-132.635,-15.081,77.004,-54.886,-46.468,-30.762,32.513,45.7,38.74,26.412,-20.35,-50.401,14.536,56.874,-173.247,-180.024
2.3699928000569344,52.614,35.089,-248.68,-231.9,72.931,54.373,-20.165,-222.067,-199.993,-55.248,-6.788,-3.132,-33.062,-135.576,-19.676,76.927,-52.782,-34.638,-31.756,30.431,42.581,38.701,24.336,-28.527,-38.055,11.96,51.694,-172.049,-186.504
2.3700559000717476,38.729,22.758,-269.948,-232.18,63.124,47.146,-18.096,-225.943,-203.379,-65.439,-13.954,-12.35,-40.713,-138.514,-29.39,67.629,-55.29,-41.264,-36.847,22.203,36.903,36.613,21.75,-36.695,-40.066,6.313,42.933,-176.488,-202.199
2.3845871000085026,44.838,27.346,-280.437,-221.189,70.746,50.685,-18.078,-215.471,-195.491,-61.275,-8.304,-4.653,-32.476,-127.617,-24.75,68.073,-54.211,-44.809,-29.126,29.866,49.161,45.286,32.487,-25.9,-42.076,12.966,53.136,-176.312,-193.8
2.3846488000126556,56.577,39.102,-262.226,-217.894,74.261,55.245,-30.355,-208.596,-189.148,-56.091,-2.148,2.524,-28.857,-121.342,-12.43,73.641,-51.595,-31.444,-21.924,39.058,56.284,48.314,35.528,-25.874,-42.546,19.101,58.719,-171.012,-188.483
2.3996012000134215,48.835,37.014,-258.377,-216.652,65.99,49.042,-30.837,-209.924,-192.545,-63.207,-8.806,-9.262,-37.025,-130.442,-19.59,62.808,-56.154,-34.998,-32.148,27.235,42.396,37.507,22.685,-40.193,-53.262,9.86,48.926,-162.644,-209.299
2.401303500053473,43.663,33.39,-264.779,-212.337,69.51,47.969,-6.215,-203.567,-191.328,-64.169,-14.433,-11.814,-39.55,-133.385,-34.427,52.499,-61.221,-51.87,-42.875,17.987,34.156,27.736,18.051,-38.616,-64.479,0.117,44.779,-158.383,-208.065
2.4146943000378087,44.644,30.795,-259.391,-216.223,68.416,50.482,4.549,-198.24,-190.112,-62.568,-14.418,-7.704,-42.072,-130.178,-39.004,49.885,-70.894,-55.916,-49.492,16.432,33.61,23.098,16.496,-38.577,-68.513,-4.494,41.66,-171.032,-187.877
2.414757000049576,29.231,15.395,-255.546,-228.814,52.466,36.087,-19.534,-210.849,-205.291,-77.362,-24.138,-25.115,-55.35,-139.782,-48.698,31.905,-84.143,-58.422,-62.25,4.632,21.281,14.365,3.16,-61.08,-78.178,-18.322,27.274,-192.891,-202.034
2.4297331999987364,18.955,6.671,-251.704,-229.098,50.364,26.317,-50.252,-218.835,-214.307,-86.506,-33.335,-36.36,-62.979,-148.351,-62.482,19.065,-85.595,-65.536,-65.774,-0.496,14.087,8.716,-1.966,-73.827,-82.199,-29.062,21.099,-198.333,-218.738
2.4297978000249714,27.645,14.349,-247.866,-214.524,58.511,33.463,-57.887,-208.883,-205.896,-79.76,-30.74,-29.152,-61.379,-144.105,-60.883,25.706,-86.022,-70.081,-58.536,3.091,18.172,8.195,2.134,-68.118,-70.846,-28.521,26.201,-193.012,-203.662
2.4446760000428185,17.884,7.674,-266.061,-215.334,48.206,26.258,-47.071,-209.698,-210.301,-88.901,-37.882,-38.344,-70.539,-149.596,-62.871,15.947,-103.355,-79.745,-70.26,-8.695,8.932,1.526,-3.503,-70.099,-79.996,-37.714,19.515,-204.089,-204.483
2.444736700039357,3.009,-5.141,-283.726,-230.488,38.424,11.374,-36.265,-223.833,-223.923,-102.645,-50.139,-49.576,-81.227,-157.643,-82.788,2.098,-108.374,-83.251,-80.436,-15.346,1.751,-1.037,-5.037,-70.029,-100.921,-44.849,10.274,-213.619,-227.332
2.4598236000165343,21.449,10.746,-264.999,-222.061,48.632,21.609,-24.958,-218.486,-208.33,-87.173,-35.745,-30.571,-67.826,-139.042,-88.341,21.564,-88.798,-66.774,-57.814,8.235,18.143,14.334,8.288,-53.565,-84.426,-25.848,21.534,-189.327,-223.007
2.4615569000598043,36.285,24.055,-246.803,-202.371,55.756,33.883,-7.515,-205.46,-188.654,-74.79,-21.877,-18.758,-55.463,-121.997,-83.129,34.35,-83.586,-56.461,-45.461,20.01,25.297,21.491,10.329,-50.437,-58.727,-17.113,33.296,-165.059,-211.513
2.474796700058505,16.268,3.026,-262.95,-210.365,44.429,17.968,0.178,-216.526,-203.834,-91.622,-42.859,-37.182,-73.338,-137.244,-106.612,10.749,-100.921,-69.212,-68.469,2.572,5.804,3.027,-3.001,-69.342,-74.037,-39.125,16.868,-179.239,-225.646
2.4907706000376493,0.883,-15.42,-272.934,-228.086,31.065,-2.543,-21.339,-232.703,-222.586,-106.899,-59.723,-48.928,-88.121,-147.353,-137.757,-2.069,-106.968,-80.926,-78.647,-6.653,-7.522,-9.784,-10.17,-81.568,-95.48,-52.918,-1.591,-199.04,-235.666
2.4908357000676915,4.468,-14.38,-254.218,-227.345,30.521,-2.028,-53.594,-225.81,-215.191,-104.231,-50.441,-42.731,-80.349,-132.861,-138.131,6.642,-101.226,-75.722,-68.835,-2.035,0.17,-3.626,-8.623,-80.462,-85.651,-48.255,4.046,-192.181,-225.185
2.5047504000831395,3.439,-14.878,-243.205,-221.995,34.077,5.659,-68.397,-210.215,-206.267,-101.565,-48.854,-42.176,-78.219,-130.679,-127.234,5.099,-102.661,-70.523,-71.327,-3.058,3.756,-4.135,-6.566,-79.869,-76.343,-49.743,9.165,-184.816,-210.102
2.504813800100237,-2.2,-18.961,-259.868,-226.896,26.871,1.042,-35.541,-216.153,-210.671,-111.197,-63.662,-52.893,-88.899,-150.016,-134.28,-7.714,-110.243,-80.187,-79.453,-12.276,-6.494,-15.914,-10.145,-87.474,-90.612,-59.428,-3.14,-194.877,-210.917
2.519778700079769,-13.981,-26.627,-283.686,-235.378,13.524,-16.89,-2.718,-239.503,-225.83,-126.968,-78.455,-67.184,-101.618,-158.576,-150.539,-20.002,-118.842,-92.402,-86.033,-25.072,-19.807,-25.632,-23.455,-101.219,-105.378,-71.664,-14.408,-206.978,-237.346
2.5198405000846833,-23.188,-35.822,-285.452,-233.606,11.461,-24.045,-34.99,-244.386,-234.825,-127.865,-81.451,-70.191,-108.177,-142.535,-151.925,-24.592,-121.797,-89.236,-93.632,-29.145,-21.324,-28.168,-26.505,-105.728,-97.588,-76.203,-16.442,-203.185,-254.015
2.5348590000066906,-9.333,-27.077,-267.236,-221.077,24.257,-9.164,-62.62,-221.088,-219.221,-111.344,-67.537,-54.239,-91.675,-121.388,-132.306,-10.736,-112.966,-79.413,-82.78,-14.771,-9.52,-17.893,-13.159,-92.815,-83.658,-64.856,-7.204,-183.002,-237.367
2.5349209000123665,1.947,-15.267,-261.333,-211.635,31.405,-2.495,-30.282,-208.059,-201.584,-105.597,-58.76,-45.476,-79.8,-121.779,-117.829,-2.528,-110.292,-77.796,-70.914,-7.072,-4.9,-10.703,-13.658,-85.55,-90.234,-59.155,-0.025,-172.06,-235.08
2.5497973000165075,-14.448,-27.034,-269.269,-208.861,19.591,-16.837,-26.665,-220.659,-212.653,-119.836,-74.583,-60.8,-99.7,-136.514,-125.396,-15.845,-120.94,-79.768,-81.602,-20.385,-14.629,-19.914,-24.915,-96.735,-105.513,-69.855,-7.71,-180.085,-256.875
2.5498655000701547,-19.557,-31.106,-259.778,-204.554,12.399,-20.406,-58.402,-225.049,-221.662,-124.327,-80.656,-67.399,-107.797,-134.329,-126.807,-19.416,-121.331,-75.589,-81.008,-22.926,-16.151,-20.919,-19.255,-100.737,-99.773,-70.81,-10.263,-179.393,-250.982
2.5648541999980807,-3.144,-16.73,-248.76,-204.862,21.096,-10.14,-65.003,-215.602,-207.095,-112.42,-65.719,-54.011,-89.759,-122.924,-113.873,-8.125,-112.501,-72.44,-66.582,-9.071,-5.376,-10.139,-9.502,-91.415,-92.5,-57.419,1.53,-160.258,-233.825
2.5649194000288844,-4.165,-20.3,-264.905,-209.78,21.587,-14.74,-58.278,-215.899,-201.765,-111.795,-65.141,-53.957,-92.23,-124.85,-115.296,-12.216,-118.024,-77.491,-76.249,-11.623,-7.42,-17.302,-18.201,-91.323,-103.679,-58.898,-0.008,-154.975,-242.813
2.579811100033112,-14.919,-31.55,-272.837,-202.91,12.344,-22.41,-52.072,-218.245,-209.76,-121.417,-77.371,-68.248,-107.507,-127.286,-120.304,-20.401,-127.127,-83.049,-87.444,-24.419,-17.659,-27.018,-25.356,-100.453,-100.501,-70.622,-10.255,-165.578,-246.669
2.594827500055544,-15.417,-27.932,-258.219,-189.9,12.844,-19.826,-40.237,-210.342,-208.014,-122.32,-76.781,-71.254,-106.375,-125.11,-111.474,-17.819,-124.438,-81.429,-75.061,-21.833,-14.567,-20.331,-20.207,-101.89,-82.47,-71.576,-9.22,-168.486,-234.639
2.5965242000529543,-16.938,-28.417,-258.473,-189.71,11.806,-23.393,-37.123,-209.619,-202.683,-124.759,-79.778,-72.207,-109.855,-133.694,-113.924,-22.924,-126.363,-82.372,-74.986,-18.738,-16.09,-21.335,-20.699,-100.251,-87.511,-70.48,-9.723,-160.633,-239.527
2.5965707000577822,-21.02,-31.974,-265.387,-189.52,2.061,-27.468,-37.598,-217.094,-204.017,-132.319,-90.457,-81.356,-119.479,-140.733,-121.495,-33.147,-134.946,-88.437,-89.768,-27.94,-26.832,-31.56,-26.826,-101.175,-98.181,-73.484,-14.836,-150.739,-252.095
2.609989900025539,-20.999,-26.307,-254.363,-183.695,3.083,-22.317,-42.684,-213.291,-204.325,-127.576,-88.317,-84.349,-116.286,-137.006,-110.103,-32.602,-137.373,-84.25,-89.166,-34.06,-28.342,-32.041,-25.775,-105.173,-91.423,-74.947,-15.846,-144.44,-254.405
2.610056000063196,-33.785,-39.089,-259.232,-187.61,3.08,-31.004,-68.257,-210.516,-208.219,-128.985,-92.327,-87.851,-121.293,-139.43,-108.456,-37.18,-139.797,-80.58,-89.589,-40.174,-32.412,-39.181,-30.36,-117.875,-98.504,-87.167,-27.613,-156.591,-263.372
2.625343600055203,-51.17,-64.665,-284.588,-191.008,-13.829,-51.465,-74.848,-222.089,-217.745,-145.763,-113.752,-102.107,-136.541,-144.414,-124.229,-49.438,-144.78,-88.184,-99.233,-48.331,-44.675,-50.413,-40.576,-126.467,-124.021,-103.986,-41.93,-174.365,-273.867
2.6254074000753462,-44.459,-58.965,-281.23,-176.473,-17.914,-49.365,-49.67,-223.916,-214.966,-145.105,-113.638,-102.005,-130.256,-136.073,-116.42,-45.802,-141.049,-88.608,-92.474,-39.573,-36.434,-37.042,-33.875,-116.094,-129.532,-93.124,-30.105,-160.871,-271.544
2.639930700068362,-31.095,-42.0,-261.993,-164.001,-7.65,-35.483,-52.695,-208.323,-201.943,-130.103,-97.131,-89.608,-116.294,-124.666,-98.373,-33.974,-136.297,-81.347,-79.062,-29.8,-24.102,-23.173,-21.033,-106.244,-114.034,-75.1,-16.243,-135.095,-274.859
2.6399930000770837,-40.285,-52.716,-268.904,-167.423,-14.814,-40.058,-81.331,-208.114,-204.815,-132.534,-105.23,-95.666,-118.739,-126.078,-102.885,-38.038,-138.723,-84.852,-83.081,-40.016,-34.836,-36.47,-29.209,-115.872,-105.723,-86.296,-28.01,-138.546,-279.707
2.655080100055784,-49.979,-66.496,-274.27,-170.33,-30.169,-47.703,-85.861,-214.054,-210.758,-136.5,-114.859,-105.304,-119.645,-129.026,-105.856,-44.148,-138.584,-88.865,-88.633,-45.099,-42.998,-44.63,-39.426,-127.026,-112.277,-99.017,-37.203,-149.678,-269.181
2.6700483000604436,-47.367,-65.405,-267.336,-171.184,-34.749,-46.63,-76.041,-204.106,-200.813,-132.777,-107.06,-103.15,-113.377,-127.36,-100.115,-42.567,-138.958,-89.289,-86.495,-41.468,-43.468,-41.512,-36.825,-132.023,-117.8,-92.77,-34.092,-143.893,-277.109
2.6701122000813484,-58.59,-70.975,-278.852,-177.16,-46.498,-56.83,-66.231,-210.562,-204.199,-147.501,-119.76,-115.854,-123.51,-135.942,-111.285,-54.307,-149.065,-98.933,-95.63,-57.308,-57.256,-54.278,-43.961,-138.038,-117.17,-99.85,-42.767,-145.286,-309.107
2.685001000063494,-73.389,-76.539,-281.647,-170.835,-60.796,-70.605,-53.869,-230.844,-221.925,-164.26,-138.596,-137.768,-140.805,-145.027,-118.346,-69.11,-153.527,-99.859,-107.318,-71.595,-62.834,-63.445,-52.626,-132.777,-121.664,-110.509,-49.897,-153.338,-304.699
2.685060700052418,-62.045,-68.266,-259.336,-154.271,-56.124,-61.826,-59.451,-216.781,-210.945,-152.825,-125.65,-132.507,-137.078,-134.636,-102.859,-60.844,-146.201,-86.952,-100.038,-57.691,-48.939,-50.062,-40.79,-119.837,-128.714,-97.078,-40.625,-140.889,-271.607
2.6999866000842303,-54.298,-65.636,-261.638,-155.653,-54.019,-51.518,-86.544,-194.022,-191.266,-142.426,-114.765,-123.665,-126.183,-128.866,-98.657,-53.611,-149.641,-93.012,-93.278,-51.998,-49.403,-48.987,-37.676,-126.377,-128.586,-94.932,-40.585,-124.867,-280.557
2.7000432000495493,-70.125,-76.841,-277.77,-162.67,-69.846,-64.274,-104.388,-205.099,-203.37,-153.042,-130.532,-137.374,-133.229,-143.082,-111.367,-65.34,-158.713,-104.19,-103.431,-66.803,-65.235,-64.82,-52.495,-144.693,-130.506,-115.841,-52.327,-130.377,-312.552
2.715159000013955,-80.301,-85.986,-263.148,-156.872,-82.584,-80.091,-92.5,-222.825,-218.536,-163.135,-140.648,-146.97,-141.805,-144.476,-112.28,-72.447,-155.48,-92.303,-106.914,-70.835,-68.756,-67.316,-53.979,-145.061,-137.036,-120.336,-57.398,-149.202,-308.653
2.7170776000712067,-82.27,-89.486,-258.274,-158.764,-90.699,-84.622,-66.793,-234.897,-213.194,-168.607,-139.995,-148.36,-138.077,-133.573,-110.631,-70.838,-152.251,-85.55,-99.635,-69.739,-67.15,-65.712,-50.852,-142.354,-142.022,-114.581,-62.976,-162.373,-285.803
2.730168000096455,-85.774,-90.933,-280.557,-164.241,-96.243,-85.562,-71.337,-243.884,-205.297,-166.902,-138.83,-150.773,-135.89,-134.464,-114.106,-71.791,-154.148,-94.174,-101.584,-74.793,-70.669,-70.77,-57.973,-148.872,-145.978,-122.151,-69.061,-156.063,-297.812
2.730232600006275,-75.442,-82.133,-271.055,-146.146,-86.926,-73.181,-103.541,-224.685,-194.845,-150.341,-127.421,-141.913,-132.168,-128.694,-103.746,-65.06,-147.846,-86.908,-99.946,-69.082,-68.037,-66.088,-53.304,-143.088,-140.709,-118.955,-59.77,-132.853,-311.347
2.745505700004287,-64.608,-71.292,-247.218,-126.02,-79.154,-59.275,-107.023,-204.992,-188.503,-147.117,-120.633,-138.185,-124.863,-119.856,-95.957,-60.384,-146.161,-79.648,-92.161,-61.841,-63.87,-59.874,-47.616,-134.236,-129.298,-106.028,-50.489,-117.351,-302.326
2.745569400023669,-73.253,-71.733,-259.266,-129.992,-87.784,-71.511,-74.128,-221.693,-198.048,-162.851,-132.296,-154.953,-131.398,-135.105,-106.62,-72.106,-159.335,-93.401,-101.291,-72.025,-68.93,-67.499,-57.302,-143.835,-137.878,-110.02,-57.611,-115.184,-298.95
2.7601331000914797,-79.84,-76.272,-266.691,-136.522,-93.332,-83.735,-54.074,-231.205,-200.411,-163.713,-135.237,-162.483,-140.488,-143.68,-112.149,-80.744,-164.299,-100.992,-113.997,-78.613,-72.447,-73.579,-60.318,-151.376,-149.523,-117.595,-63.701,-110.971,-304.799
2.760207200073637,-78.735,-78.245,-246.957,-128.701,-91.189,-75.967,-79.636,-216.63,-192.014,-157.402,-130.491,-158.222,-134.2,-130.728,-106.401,-79.638,-159.011,-94.744,-109.272,-75.461,-72.374,-72.481,-58.209,-149.175,-139.639,-116.453,-63.637,-107.273,-306.543
2.775125400046818,-83.779,-82.778,-250.296,-118.839,-94.684,-81.014,-111.831,-215.901,-198.482,-167.49,-139.07,-168.822,-135.091,-136.233,-108.856,-84.169,-165.512,-98.747,-108.651,-83.07,-78.45,-79.581,-67.884,-154.149,-135.401,-121.972,-69.721,-111.265,-305.212
2.776808000053279,-87.794,-87.818,-275.149,-118.208,-98.688,-96.815,-128.113,-223.369,-209.042,-176.032,-145.079,-181.461,-149.812,-151.466,-111.821,-91.77,-175.593,-109.407,-120.325,-92.721,-85.544,-88.723,-69.866,-158.094,-147.561,-129.534,-74.774,-112.178,-300.296
2.7902693999931216,-81.046,-83.632,-268.726,-121.675,-93.466,-90.57,-98.271,-215.461,-202.173,-170.221,-135.2,-175.132,-144.027,-140.044,-101.463,-88.092,-168.245,-105.199,-114.057,-86.993,-77.261,-81.974,-61.599,-150.251,-147.926,-120.183,-66.503,-102.844,-295.385
2.7903353000292554,-68.67,-73.302,-237.207,-110.283,-85.176,-76.647,-65.386,-202.438,-185.065,-156.731,-120.208,-159.587,-120.829,-120.948,-80.87,-71.098,-154.244,-89.725,-92.938,-71.024,-61.302,-63.449,-55.902,-139.854,-134.458,-100.083,-51.067,-87.885,-295.09
2.805243800044991,-66.552,-70.667,-233.895,-95.316,-79.455,-75.546,-79.152,-192.502,-172.584,-142.742,-112.915,-151.231,-112.512,-120.315,-69.006,-60.268,-151.529,-87.586,-87.21,-63.781,-59.704,-60.824,-53.797,-136.641,-132.274,-96.909,-48.967,-83.698,-302.479
2.820206300006248,-81.855,-84.941,-264.912,-105.979,-86.548,-78.032,-111.349,-188.723,-172.924,-147.722,-121.511,-159.277,-121.621,-126.855,-79.183,-69.429,-160.086,-101.331,-98.394,-75.5,-73.989,-78.182,-61.428,-148.799,-142.388,-113.206,-65.824,-95.91,-325.231
2.820265799993649,-94.068,-100.226,-280.017,-118.168,-98.245,-84.102,-91.77,-192.121,-175.313,-159.87,-132.661,-171.925,-126.622,-130.314,-92.424,-80.118,-164.025,-101.742,-103.931,-85.671,-83.137,-85.788,-72.637,-160.946,-149.418,-122.315,-76.516,-101.449,-341.299
2.820308400085196,-87.314,-98.076,-259.244,-101.144,-95.072,-89.653,-65.55,-189.879,-167.965,-156.636,-131.503,-171.753,-125.471,-129.671,-89.77,-76.452,-161.299,-91.394,-101.265,-80.974,-81.004,-79.555,-66.929,-154.125,-147.732,-115.02,-71.317,-87.003,-320.978
2.8353268000064418,-85.178,-92.855,-242.079,-85.161,-89.854,-89.051,-97.76,-182.005,-170.871,-158.016,-132.396,-173.118,-130.468,-132.103,-92.241,-76.888,-165.749,-100.524,-103.213,-82.43,-82.972,-82.037,-61.227,-145.774,-150.146,-113.368,-74.832,-81.281,-297.091
2.8369950000196695,-94.314,-96.861,-247.472,-91.736,-98.986,-95.11,-123.278,-186.946,-186.582,-172.715,-140.461,-188.314,-142.121,-142.217,-110.08,-85.52,-175.317,-113.743,-112.331,-94.643,-91.086,-90.664,-72.436,-158.436,-154.094,-121.964,-83.466,-91.446,-308.064
2.8503008000552654,-98.318,-101.887,-255.422,-96.768,-105.035,-105.773,-101.637,-195.981,-190.493,-178.178,-143.907,-198.372,-150.688,-148.735,-120.216,-91.07,-178.728,-109.531,-118.367,-98.647,-98.168,-94.159,-76.462,-172.11,-151.891,-129.014,-85.432,-91.867,-327.224
2.850365500082262,-96.683,-102.809,-255.166,-87.449,-101.856,-104.643,-97.95,-190.149,-185.692,-176.463,-142.738,-197.149,-149.001,-145.512,-113.948,-92.004,-178.037,-109.934,-115.687,-97.524,-98.582,-93.04,-70.238,-166.302,-152.251,-126.324,-86.883,-77.43,-329.458
2.864707300090231,-89.926,-93.485,-238.005,-68.406,-98.168,-98.39,-105.024,-178.176,-177.822,-171.675,-137.472,-191.317,-139.118,-136.658,-102.051,-82.178,-173.76,-112.385,-102.763,-91.279,-86.7,-83.726,-66.069,-148.718,-153.123,-110.316,-79.112,-60.447,-313.247
2.879306700080633,-83.689,-85.707,-212.664,-58.092,-97.045,-99.829,-81.353,-177.486,-167.398,-163.307,-129.65,-183.953,-131.806,-125.25,-89.654,-68.263,-164.365,-102.539,-91.39,-81.966,-79.441,-77.494,-61.905,-140.884,-149.384,-99.959,-68.787,-58.849,-286.806
2.8793698000954464,-94.876,-99.454,-219.111,-69.305,-100.022,-104.34,-88.444,-182.943,-167.743,-164.68,-132.594,-185.818,-134.748,-123.076,-87.515,-73.83,-161.127,-100.387,-96.422,-88.544,-89.608,-90.737,-67.991,-155.088,-147.698,-113.692,-82.038,-75.696,-286.52
2.8943214000901207,-106.052,-112.162,-241.434,-76.92,-104.02,-105.772,-120.631,-178.15,-168.087,-166.053,-138.097,-192.293,-134.101,-126.539,-94.6,-84.003,-164.039,-102.849,-104.522,-99.726,-95.666,-101.405,-75.095,-168.765,-143.452,-125.873,-96.3,-82.281,-317.996
2.894380300072953,-103.896,-105.39,-239.655,-68.646,-102.892,-105.666,-109.752,-171.824,-159.722,-160.763,-136.935,-192.1,-128.332,-120.777,-92.968,-80.845,-163.363,-91.987,-102.368,-96.04,-93.009,-93.106,-69.385,-162.961,-144.845,-118.063,-88.519,-67.342,-331.511
2.9094471000134945,-115.575,-115.018,-237.366,-72.676,-109.961,-114.782,-76.854,-182.923,-165.198,-174.947,-146.019,-202.667,-136.913,-126.804,-93.387,-89.986,-173.446,-95.481,-108.926,-104.653,-105.723,-98.136,-77.0,-163.31,-165.193,-122.043,-94.579,-69.836,-326.568
2.9095161000732332,-126.731,-128.223,-242.252,-72.091,-118.56,-123.889,-96.757,-185.814,-171.693,-189.117,-157.144,-218.858,-149.583,-146.145,-104.565,-105.777,-193.765,-114.854,-122.649,-123.504,-117.401,-114.944,-94.341,-177.492,-168.614,-136.778,-109.341,-82.574,-324.705
2.9244274999946356,-112.259,-106.578,-222.542,-45.891,-107.171,-110.958,-122.276,-161.549,-153.078,-172.022,-148.79,-213.004,-141.749,-142.412,-101.386,-101.061,-201.255,-115.763,-119.965,-118.257,-107.549,-110.219,-87.587,-176.29,-150.002,-131.006,-100.01,-65.585,-311.572
2.924491800018586,-106.512,-90.078,-212.586,-37.136,-98.867,-98.039,-89.366,-151.142,-144.728,-165.702,-142.493,-208.18,-135.972,-137.147,-93.6,-98.398,-202.591,-111.549,-117.796,-113.528,-107.442,-104.473,-82.888,-169.453,-158.049,-124.215,-93.25,-43.49,-310.236
2.939443100010976,-120.75,-104.332,-234.402,-49.394,-109.014,-113.822,-60.075,-167.384,-157.903,-182.955,-152.597,-221.804,-148.644,-155.453,-106.314,-110.595,-210.073,-121.684,-130.486,-126.223,-122.191,-117.176,-100.224,-182.092,-172.748,-137.411,-109.038,-50.107,-333.492
2.9395029000006616,-121.654,-108.839,-235.705,-43.197,-111.467,-126.004,-85.118,-166.705,-153.647,-179.698,-151.932,-220.557,-147.983,-154.273,-108.257,-106.386,-208.838,-123.099,-128.818,-123.535,-120.02,-118.596,-100.124,-190.106,-157.718,-138.298,-110.979,-55.692,-321.888
2.954441800015047,-118.458,-105.144,-216.002,-41.617,-107.769,-118.193,-105.013,-152.706,-143.247,-169.784,-143.583,-212.14,-136.052,-136.188,-90.218,-95.009,-199.408,-113.754,-114.857,-115.214,-113.752,-110.793,-87.728,-177.621,-156.023,-126.377,-102.671,-47.952,-291.34
